TimeStamp,Application,Log Name,GPU0,GPU1,CPU,Resolution,Runtime,Avg FPS,1% Low FPS,AvgPCLatency (ms),    ,Min FPS,Max FPS,0.1% Low FPS,0.1% FPS,1% FPS,5% FPS,10% FPS,Time (ms),MinPCLatency (ms),MaxPCLatency (ms),RenderPresentLatency (ms),GPU0Clk(MHz),GPU0MemClk(MHz),GPU0 Util%,GPU0 Temp (C),GPU1Clk(MHz),GPU1MemClk(MHz),GPU1 Util%,GPU1 Temp (C),Perf/Watt (F/J) (PCAT),PCAT Power (Watts),GPU NV Power (Watts) (API),CPUClk(MHz),CPU Util %,CPU Temp (C),CPU Package Power(Watts),Current Battery Capacity(Wh),Total Battery Capacity(Wh),Battery Percentage,Battery Drain Rate(W),Battery Charge Rate(W),OS,GPU Base Driver,GPU Driver Package,System RAM,Motherboard
2024-04-15T172025,likeadragongaiden.exe,FrameView_likeadragongaiden.exe_2024_04_15T171955_Log.csv,NVIDIA GeForce RTX 4060 Ti,NA,12th Gen Intel(R) Core(TM) i7-12700,3840x2160,D3D12,30.000,29.939,NA,  ,29.913,30.066,29.913,29.913,29.949,29.969,29.977,29.967,NA,NA,10.775,1221.817,5205.444,39.219,50.561,NA,NA,NA,NA,NA,NA,37,4542.448,26.854,46.148,54.139,NA,NA,NA,NA,NA,Microsoft Windows 10 Education 2009 10.0.19045,NVIDIA: r552_05 ,NVIDIA: 55212 ,32GB DDR4 2666 MT/s,ASUSTeK COMPUTER INC. PRIME B760M-A D4
2024-04-15T173003,likeadragongaiden.exe,FrameView_likeadragongaiden.exe_2024_04_15T172933_Log.csv,NVIDIA GeForce RTX 4060 Ti,NA,12th Gen Intel(R) Core(TM) i7-12700,3840x2160,D3D12,30.000,29.943,NA,  ,29.924,30.078,29.924,29.924,29.955,29.969,29.976,30.000,NA,NA,10.797,1217.198,5205.218,38.364,43.723,NA,NA,NA,NA,NA,NA,37,4548.938,26.828,46.646,54.297,NA,NA,NA,NA,NA,Microsoft Windows 10 Education 2009 10.0.19045,NVIDIA: r552_05 ,NVIDIA: 55212 ,32GB DDR4 2666 MT/s,ASUSTeK COMPUTER INC. PRIME B760M-A D4
